question_id,bleurt_score
bt_2348,0.21656584739685059
bt_2352,0.677910327911377
bt_2381,0.9014312028884888
bt_2386,0.8400500416755676
bt_239,0.8217838406562805
bt_2403,0.48172879219055176
bt_2409,0.4464665651321411
bt_2410,0.49836623668670654
bt_2421,0.23482756316661835
bt_2428,0.4496784210205078
bt_2434,0.16691634058952332
bt_2435,0.4666093587875366
bt_2446,0.8010771870613098
bt_2460,0.5986545085906982
bt_2471,0.5726786255836487
bt_2493,0.2983361780643463
bt_2497,0.3079690933227539
bt_2502,0.2570824921131134
bt_2504,0.5108713507652283
bt_2515,0.8496772050857544
bt_2548,0.3225138187408447
bt_2552,0.5489333868026733
bt_2562,0.5386692881584167
bt_2564,0.4944818615913391
bt_259,0.3792489767074585
bt_2590,0.6195870041847229
bt_2595,0.8655248284339905
bt_2598,0.3026086091995239
bt_2609,0.5353408455848694
bt_2612,0.19230201840400696
bt_2615,0.8207204937934875
bt_2623,0.5296029448509216
bt_2624,0.8312729597091675
bt_2628,0.8416902422904968
bt_264,0.8502657413482666
bt_2643,0.4662938714027405
bt_2646,0.4296553134918213
bt_2649,0.47615259885787964
bt_265,0.9641340970993042
bt_2651,0.42823129892349243
bt_2652,0.5079909563064575
bt_2674,0.9227328896522522
bt_269,0.6150020956993103
bt_2692,0.834338903427124
bt_2705,0.6192206740379333
bt_2708,0.29657840728759766
bt_2713,0.11483099311590195
bt_2723,0.497148334980011
bt_2729,0.5501296520233154
bt_2735,0.48205775022506714
bt_2749,0.33346429467201233
bt_2750,0.6313268542289734
bt_2759,0.3253551721572876
bt_2768,0.5519782900810242
bt_2771,0.4604388475418091
bt_2774,0.4503600597381592
bt_2785,0.3929601311683655
bt_2787,0.38941383361816406
bt_279,0.5399286150932312
bt_2823,0.3185884952545166
bt_284,0.25496912002563477
bt_2852,0.34289366006851196
bt_2869,0.1560443639755249
bt_2875,0.305241197347641
bt_2876,0.31546884775161743
bt_289,0.3888412117958069
bt_2892,0.5730999112129211
bt_2905,0.23452354967594147
bt_291,0.3274460434913635
bt_2930,0.4966130256652832
bt_2951,0.45190298557281494
bt_2967,0.4983770251274109
bt_2968,0.32769566774368286
bt_2979,0.2724778950214386
bt_2991,0.21948114037513733
bt_3007,0.5335047841072083
bt_3010,0.4908428192138672
bt_3029,0.4720582365989685
bt_303,0.5091431140899658
bt_3044,0.4548916220664978
bt_3047,0.3996012210845947
bt_3054,0.25068747997283936
bt_3058,0.485564649105072
bt_307,0.769365668296814
bt_3103,0.39979854226112366
bt_3116,0.45349204540252686
bt_3133,0.33475401997566223
bt_3134,0.4344137907028198
bt_3142,0.4210665822029114
bt_315,0.3867480158805847
bt_3153,0.36262840032577515
bt_3155,0.8544695973396301
bt_316,0.5188054442405701
bt_3161,0.17072468996047974
bt_3162,0.43284177780151367
bt_3181,0.3626168966293335
bt_3186,0.7270283699035645
bt_3188,0.8406484723091125
bt_3225,0.346826434135437
bt_3228,0.41686683893203735
bt_3236,0.38550111651420593
bt_3237,0.3016449809074402
bt_3256,0.4120854139328003
bt_3257,0.49383634328842163
bt_3259,0.1345251202583313
bt_3279,0.22232282161712646
bt_3297,0.1757660210132599
bt_3299,0.49864619970321655
bt_3302,0.3613458573818207
bt_3336,0.3959076404571533
bt_3368,0.2994573414325714
bt_3406,0.32433703541755676
bt_3412,0.5194587707519531
bt_3435,0.8446233868598938
bt_3438,0.2961027920246124
bt_3472,0.46996355056762695
bt_351,0.41574615240097046
bt_3512,0.37579089403152466
bt_3522,0.1587088257074356
bt_3525,0.39077436923980713
bt_3539,0.5245839953422546
bt_3583,0.3618587851524353
bt_3594,0.4394938349723816
bt_3601,0.14331670105457306
bt_3620,0.2130226492881775
bt_363,0.20528149604797363
bt_3652,0.15135109424591064
bt_3655,0.42566001415252686
bt_366,0.7309158444404602
bt_3661,0.4858158230781555
bt_3665,0.32769104838371277
bt_3677,0.6135713458061218
bt_3695,0.5272582173347473
bt_3704,0.32521235942840576
bt_3707,0.4285731911659241
bt_371,0.23880472779273987
bt_3734,0.8357045650482178
bt_3739,0.30455130338668823
bt_3743,0.25558122992515564
bt_3763,0.9589080214500427
bt_3768,0.648931622505188
bt_3772,0.4929995536804199
bt_3777,0.054517701268196106
bt_379,0.4948974847793579
bt_3792,0.6940215229988098
bt_3844,0.3217785358428955
bt_385,0.1317625641822815
bt_3887,0.5243703722953796
bt_3894,0.22194811701774597
bt_3896,0.3803641200065613
bt_391,0.2669684886932373
bt_394,0.5142995119094849
bt_3956,0.9126746654510498
bt_3960,0.16882890462875366
bt_3973,0.9055616855621338
bt_3990,0.8205528259277344
bt_4011,0.3435550928115845
bt_4028,0.47583651542663574
bt_4035,0.29616779088974
bt_4036,0.9121515154838562
bt_4053,0.8810646533966064
bt_4055,0.7155361175537109
bt_4062,0.2716093063354492
bt_4078,0.24759727716445923
bt_4087,0.23022830486297607
bt_4088,0.4783480763435364
bt_4096,0.8984531164169312
bt_4101,0.18866156041622162
bt_4125,0.2646087110042572
bt_4154,0.6991872787475586
bt_4168,0.29254651069641113
bt_4197,0.15381380915641785
bt_4206,0.186956524848938
bt_4210,0.22354839742183685
bt_4229,0.5250232815742493
bt_4237,0.24408066272735596
bt_4255,0.4652523398399353
bt_426,0.3266602158546448
bt_4289,0.15756738185882568
bt_4318,0.19044463336467743
bt_4322,0.37433362007141113
bt_4323,0.3733128309249878
bt_4324,0.4781050682067871
bt_4328,0.6616634726524353
bt_434,0.3818630576133728
bt_4342,0.2513461112976074
bt_4348,0.5848565697669983
bt_435,0.6491855382919312
bt_4353,0.8246959447860718
bt_4354,0.3289201259613037
bt_4365,0.24028386175632477
bt_4402,0.2066291868686676
bt_4410,0.35730689764022827
bt_4413,0.6871064901351929
bt_4438,0.6385572552680969
bt_4476,0.45980727672576904
bt_4479,0.34051352739334106
bt_4495,0.29726457595825195
bt_4498,0.24312803149223328
bt_45,0.8058499693870544
bt_4517,0.3997957110404968
bt_4521,0.4065617322921753
bt_4546,0.31922000646591187
bt_4547,0.5081931948661804
bt_4555,0.4808650612831116
bt_4573,0.21526366472244263
bt_462,0.5675634741783142
bt_488,0.5039005279541016
bt_495,0.37338411808013916
bt_496,0.42182767391204834
bt_514,0.4042530059814453
bt_528,0.19091716408729553
bt_556,0.5401516556739807
bt_581,0.7770718932151794
bt_585,0.17341500520706177
bt_61,0.4776003360748291
bt_615,0.31761467456817627
bt_620,0.34257060289382935
bt_651,0.3906741738319397
bt_671,0.32122552394866943
bt_682,0.5131878852844238
bt_685,0.8225322961807251
bt_699,0.3125532269477844
bt_706,0.45184266567230225
bt_71,0.3520229458808899
bt_711,0.32613641023635864
bt_718,0.815581738948822
bt_726,0.20738756656646729
bt_743,0.259437620639801
bt_747,0.33481961488723755
bt_75,0.41295069456100464
bt_750,0.3922071158885956
bt_763,0.3510540723800659
bt_770,0.8822586536407471
bt_779,0.24076871573925018
bt_793,0.4598963260650635
bt_795,0.3732241988182068
bt_8,0.21512091159820557
bt_805,0.11676579713821411
bt_824,0.9515047073364258
bt_831,1.0382479429244995
bt_85,0.8836135268211365
bt_858,0.36228758096694946
bt_860,0.79905104637146
bt_873,0.8216741681098938
bt_891,0.22740621864795685
bt_920,0.7984581589698792
bt_947,0.2782819867134094
bt_958,0.12541942298412323
bt_959,0.2900172472000122
bt_97,0.24812468886375427
bt_976,0.4770154356956482
bt_994,0.5974373817443848
bt_999,0.23781853914260864
dpql_100,0.16178585588932037
dpql_1005,0.7565609812736511
dpql_1021,0.4580150246620178
dpql_1059,0.12621793150901794
dpql_1061,0.2680853605270386
dpql_1067,0.8966268301010132
dpql_1068,0.7780938744544983
dpql_1096,0.2242676168680191
dpql_110,0.2198217511177063
dpql_1111,0.2254740595817566
dpql_1113,0.8400560021400452
dpql_1122,0.5933476090431213
dpql_1145,0.48047953844070435
dpql_1165,0.15207931399345398
dpql_1177,0.16043272614479065
dpql_1185,0.8597269058227539
dpql_1197,0.6403454542160034
dpql_1204,0.8411799073219299
dpql_1208,0.4939800500869751
dpql_1224,0.4914783835411072
dpql_125,0.12148331850767136
dpql_1252,0.8419782519340515
dpql_1263,0.1718316674232483
dpql_127,0.10281454026699066
dpql_1280,0.8973718285560608
dpql_1304,0.1681286245584488
dpql_133,0.34440577030181885
dpql_1343,0.8645585179328918
dpql_135,0.7908174395561218
dpql_1362,0.6942764520645142
dpql_1365,0.14964574575424194
dpql_1380,0.905738890171051
dpql_1384,0.7952725291252136
dpql_1399,0.1431552767753601
dpql_140,0.4048687815666199
dpql_1404,0.8988781571388245
dpql_1410,0.9435692429542542
dpql_1415,0.8879833817481995
dpql_1416,0.08042534440755844
dpql_1428,0.5955514311790466
dpql_1439,0.843920886516571
dpql_1443,0.23708173632621765
dpql_1447,0.31659775972366333
dpql_1477,0.8996891379356384
dpql_1491,0.7265916466712952
dpql_151,0.5033524036407471
dpql_1514,0.3074724078178406
dpql_1540,0.16492563486099243
dpql_1544,0.32803887128829956
dpql_1548,0.05246414244174957
dpql_1550,0.9392605423927307
dpql_1557,0.3080763816833496
dpql_1576,0.5392471551895142
dpql_1607,0.40734541416168213
dpql_1631,0.8655756115913391
dpql_1632,0.2639138102531433
dpql_1635,0.7435133457183838
dpql_1648,0.7209499478340149
dpql_1650,0.9121086001396179
dpql_1651,0.5858054161071777
dpql_1655,0.3063594102859497
dpql_1669,0.13851630687713623
dpql_1680,0.1773509979248047
dpql_1695,0.7525716423988342
dpql_1709,0.3520466089248657
dpql_172,0.26365935802459717
dpql_1726,0.46534931659698486
dpql_1728,0.6046366691589355
dpql_1743,0.5796661376953125
dpql_1746,0.4837452173233032
dpql_1773,0.7508284449577332
dpql_1775,0.8960534930229187
dpql_1783,0.27897679805755615
dpql_1799,0.1586284041404724
dpql_1801,0.5454798936843872
dpql_1804,0.44434356689453125
dpql_1818,0.5580820441246033
dpql_1839,0.7631413340568542
dpql_185,0.4375549554824829
dpql_1865,0.4815043807029724
dpql_1872,0.2712927460670471
dpql_1884,0.7401439547538757
dpql_192,0.16548174619674683
dpql_1951,0.8436130881309509
dpql_1965,0.467865526676178
dpql_1967,0.3156322240829468
dpql_1989,0.902020275592804
dpql_1994,0.17120800912380219
dpql_2006,0.6047157049179077
dpql_2028,0.489562451839447
dpql_2039,0.2247360646724701
dpql_2047,0.3361518383026123
dpql_205,0.4412279725074768
dpql_2052,0.23292037844657898
dpql_206,0.15967907011508942
dpql_2064,0.3100307583808899
dpql_2068,0.14060108363628387
dpql_2073,0.7388184666633606
dpql_2091,0.5028853416442871
dpql_2098,0.03964667767286301
dpql_21,0.5602290034294128
dpql_210,0.3321780562400818
dpql_2119,0.3721202611923218
dpql_2122,0.5132458806037903
dpql_2134,0.4798676371574402
dpql_2136,0.5970628261566162
dpql_2139,0.844166100025177
dpql_2140,0.8303848505020142
dpql_2144,0.607083261013031
dpql_216,0.43398815393447876
dpql_2179,0.41582322120666504
dpql_2188,0.2478788197040558
dpql_2190,0.2655397057533264
dpql_2202,0.9028491377830505
dpql_2209,0.8878025412559509
dpql_2210,0.3249605596065521
dpql_2213,0.04946529120206833
dpql_223,0.15542055666446686
dpql_2238,0.20688700675964355
dpql_224,0.895067036151886
dpql_2241,0.23199938237667084
dpql_2249,0.8950790762901306
dpql_2259,0.08315382897853851
dpql_2269,0.25072407722473145
dpql_2271,0.17868009209632874
dpql_2272,0.2671942412853241
dpql_2276,0.8902037739753723
dpql_2282,0.17074653506278992
dpql_2287,0.3279736638069153
dpql_2288,0.28206688165664673
dpql_2291,0.5540637969970703
dpql_231,0.3014056086540222
dpql_2327,0.6260607838630676
dpql_2338,0.6407396197319031
dpql_2349,0.8177781701087952
dpql_2367,0.27503639459609985
dpql_2372,0.8705700635910034
dpql_2379,0.3012414574623108
dpql_2396,0.7914275527000427
dpql_2419,0.9314019083976746
dpql_2423,0.16823843121528625
dpql_2435,0.8829546570777893
dpql_2455,0.29694682359695435
dpql_2463,0.21939389407634735
dpql_2467,0.3722069263458252
dpql_2484,0.6998529434204102
dpql_2497,0.5624043345451355
dpql_250,0.8103975653648376
dpql_2516,0.32430770993232727
dpql_2525,0.28774428367614746
dpql_2538,0.2381177842617035
dpql_2551,0.14817871153354645
dpql_2554,0.38248300552368164
dpql_2572,0.23672449588775635
dpql_2584,0.4962810277938843
dpql_2585,0.10611053556203842
dpql_259,0.9138656258583069
dpql_2596,0.17201265692710876
dpql_2608,0.8898192048072815
dpql_2610,0.18028464913368225
dpql_2624,0.9796276092529297
dpql_263,0.8639398813247681
dpql_2636,0.9346898198127747
dpql_2641,0.22722670435905457
dpql_2643,0.1472538709640503
dpql_2645,0.9041447639465332
dpql_2660,0.17632539570331573
dpql_2666,0.4653623700141907
dpql_2667,0.46354860067367554
dpql_2681,0.5926289558410645
dpql_2695,0.6905639171600342
dpql_2724,0.37340468168258667
dpql_2734,0.21924316883087158
dpql_2745,0.6413805484771729
dpql_2756,0.7835677266120911
dpql_2767,0.6181027293205261
dpql_277,0.41113346815109253
dpql_2785,0.8572147488594055
dpql_2792,0.8167799115180969
dpql_2798,0.056984543800354004
dpql_2806,0.2575400173664093
dpql_2814,0.2240121066570282
dpql_2821,0.6405614018440247
dpql_2823,0.9152280688285828
dpql_2828,0.8786132335662842
dpql_2831,0.3403909206390381
dpql_2848,0.8744186758995056
dpql_2849,0.17498113214969635
dpql_2858,0.4843530058860779
dpql_2870,0.14368300139904022
dpql_2873,0.8936754465103149
dpql_2881,0.1307198405265808
dpql_2894,0.18200504779815674
dpql_2900,0.5191104412078857
dpql_2914,0.0920681431889534
dpql_2929,0.7908322811126709
dpql_2933,0.9675092101097107
dpql_2943,0.8296137452125549
dpql_2948,0.30727219581604004
dpql_2956,0.4805338978767395
dpql_2973,0.265289843082428
dpql_2984,0.6995626091957092
dpql_2986,0.17743389308452606
dpql_3002,0.10577243566513062
dpql_3010,0.3333595395088196
dpql_3013,0.36277005076408386
dpql_3015,0.8270001411437988
dpql_3030,0.19740532338619232
dpql_3032,0.43467390537261963
dpql_3054,0.09919348359107971
dpql_3059,0.8895712494850159
dpql_3061,0.8691880702972412
dpql_3066,0.4752817749977112
dpql_3075,0.19185347855091095
dpql_3078,0.27941882610321045
dpql_3081,0.8190261125564575
dpql_3092,0.8662883639335632
dpql_3113,0.23962153494358063
dpql_3121,0.792846143245697
dpql_3151,0.2107941210269928
dpql_3154,0.5759705901145935
dpql_3157,0.7809571623802185
dpql_3194,0.20108860731124878
dpql_3202,0.8809954524040222
dpql_3210,0.4049091339111328
dpql_3227,0.17298561334609985
dpql_323,0.8079065084457397
dpql_3252,0.3575071692466736
dpql_3261,0.8354735970497131
dpql_331,0.39589548110961914
dpql_3312,0.0636223703622818
dpql_3319,0.10258826613426208
dpql_3324,0.09708248823881149
dpql_3336,0.4547688364982605
dpql_3341,0.5424466729164124
dpql_3356,0.5057003498077393
dpql_3358,0.2114497721195221
dpql_3418,0.10707150399684906
dpql_3424,0.22156429290771484
dpql_3425,0.7872002720832825
dpql_3433,0.1991511881351471
dpql_3436,0.8931455016136169
dpql_3437,0.17139245569705963
dpql_3447,0.8998908400535583
dpql_345,0.37395286560058594
dpql_3461,0.20327097177505493
dpql_3467,0.8733956217765808
dpql_3468,0.8316625952720642
dpql_3475,0.4669739007949829
dpql_3492,0.12813742458820343
dpql_3496,0.13789165019989014
dpql_3499,0.2426578849554062
dpql_3512,0.7605008482933044
dpql_352,0.39545947313308716
dpql_3540,0.2478424608707428
dpql_3549,0.6653808951377869
dpql_3550,0.16395071148872375
dpql_3555,0.41868460178375244
dpql_356,0.1608102023601532
dpql_3563,0.08355791866779327
dpql_3573,0.1944236308336258
dpql_3574,0.39064162969589233
dpql_3578,0.9217736124992371
dpql_3579,0.484824001789093
dpql_3580,0.8556312322616577
dpql_3586,0.7635352611541748
dpql_359,0.3888568878173828
dpql_3596,0.2730587422847748
dpql_3600,0.24114617705345154
dpql_3601,0.16842864453792572
dpql_362,0.39703527092933655
dpql_3621,0.8989322781562805
dpql_3627,0.44703054428100586
dpql_3630,0.9153211712837219
dpql_3631,0.6853975653648376
dpql_3635,0.32531362771987915
dpql_3638,0.8553048372268677
dpql_3659,0.4304800033569336
dpql_3692,0.48872482776641846
dpql_3699,0.11945543438196182
dpql_3726,0.8463058471679688
dpql_373,0.40418535470962524
dpql_3758,0.11371904611587524
dpql_376,0.8895246386528015
dpql_3790,0.5721877813339233
dpql_3793,0.28002601861953735
dpql_3797,0.32386308908462524
dpql_381,0.832136332988739
dpql_3818,0.48993122577667236
dpql_3827,0.38456764817237854
dpql_383,0.49881911277770996
dpql_3831,0.4498562216758728
dpql_3835,0.2850407361984253
dpql_384,0.2912334203720093
dpql_3842,0.3736732602119446
dpql_3845,0.3160601258277893
dpql_3855,0.93940669298172
dpql_3856,0.8384446501731873
dpql_3890,0.8243726491928101
dpql_3912,0.3485531508922577
dpql_3922,0.15591871738433838
dpql_3949,0.5830292105674744
dpql_3951,0.17032864689826965
dpql_3955,0.7881237864494324
dpql_3962,0.4856176972389221
dpql_3963,0.3671339750289917
dpql_3969,0.805198609828949
dpql_3976,0.1967787742614746
dpql_3982,0.4525626301765442
dpql_3989,0.30695652961730957
dpql_3993,0.7142905592918396
dpql_3995,0.8797088265419006
dpql_4010,0.28922611474990845
dpql_4014,0.9307640194892883
dpql_4024,0.2241649031639099
dpql_4053,0.4751273989677429
dpql_4066,0.28289595246315
dpql_4069,0.8508925437927246
dpql_4093,0.5593317151069641
dpql_4094,0.2551541328430176
dpql_4097,0.06309357285499573
dpql_4099,0.7968043088912964
dpql_4118,0.816927969455719
dpql_4129,0.8670011162757874
dpql_4150,0.5342248678207397
dpql_4151,0.9070014357566833
dpql_4156,0.20912936329841614
dpql_4167,0.17823687195777893
dpql_4190,0.22343382239341736
dpql_4205,0.96441251039505
dpql_4226,0.7289261817932129
dpql_4234,0.8785800337791443
dpql_424,0.1209775060415268
dpql_4253,0.3104943037033081
dpql_4267,0.18867409229278564
dpql_4269,0.16174933314323425
dpql_4280,0.13976341485977173
dpql_4292,0.18867948651313782
dpql_4305,0.9086713194847107
dpql_4312,0.4280439019203186
dpql_4319,0.9353609085083008
dpql_434,0.8385511040687561
dpql_4350,0.44366538524627686
dpql_4389,0.7777852416038513
dpql_4400,0.29886943101882935
dpql_4411,0.878454327583313
dpql_4418,0.6152660846710205
dpql_4428,0.47388213872909546
dpql_4451,0.15703782439231873
dpql_4461,0.9238748550415039
dpql_447,0.29133737087249756
dpql_4477,0.9582056403160095
dpql_452,0.4735681414604187
dpql_4525,0.31047505140304565
dpql_454,0.8908999562263489
dpql_455,0.7799864411354065
dpql_4551,0.4306509494781494
dpql_4553,0.39590293169021606
dpql_4567,0.44466686248779297
dpql_4569,0.2647396922111511
dpql_4570,0.4428481459617615
dpql_458,0.48095130920410156
dpql_4581,0.36241888999938965
dpql_4590,0.7380960583686829
dpql_4593,0.4974028468132019
dpql_4600,0.22461888194084167
dpql_4610,0.27418965101242065
dpql_4613,0.47650420665740967
dpql_4621,0.29496756196022034
dpql_4627,0.15316535532474518
dpql_4634,0.7978314757347107
dpql_464,0.1876770555973053
dpql_4650,0.46171802282333374
dpql_4662,0.8754274845123291
dpql_4664,0.2893538475036621
dpql_4666,0.30048614740371704
dpql_4668,0.4487280249595642
dpql_4673,0.9112451076507568
dpql_4681,0.09555712342262268
dpql_4687,0.7584834694862366
dpql_4690,0.922406792640686
dpql_4700,0.8755704760551453
dpql_4703,0.789646327495575
dpql_4709,0.7818394303321838
dpql_4711,0.8392518162727356
dpql_4722,0.6824204325675964
dpql_4731,0.11535815894603729
dpql_4735,0.36641085147857666
dpql_4746,0.3678443431854248
dpql_475,0.7928536534309387
dpql_4753,0.16910000145435333
dpql_4754,0.8104323744773865
dpql_4756,0.47481662034988403
dpql_4760,0.86143559217453
dpql_4762,0.4502275586128235
dpql_4774,0.8109533190727234
dpql_4807,0.9002829790115356
dpql_481,0.515762448310852
dpql_4810,0.8226066827774048
dpql_4814,0.22160780429840088
dpql_4816,0.24889984726905823
dpql_482,0.9144316911697388
dpql_4823,0.275821328163147
dpql_4841,0.293498158454895
dpql_4846,0.12703494727611542
dpql_4859,0.3901366591453552
dpql_486,0.8553378582000732
dpql_4889,0.39147305488586426
dpql_4891,0.39472848176956177
dpql_4895,0.3987906873226166
dpql_49,0.5689610242843628
dpql_4902,0.21444903314113617
dpql_4975,0.8658708333969116
dpql_4977,0.48285120725631714
dpql_4986,0.38001692295074463
dpql_4988,0.2334970086812973
dpql_499,0.9525065422058105
dpql_5001,0.13891535997390747
dpql_5009,0.2123350352048874
dpql_5011,0.6121922135353088
dpql_503,0.19609420001506805
dpql_5042,0.22823095321655273
dpql_5057,0.19330593943595886
dpql_5058,0.19929242134094238
dpql_5066,0.15526871383190155
dpql_5071,0.5838152170181274
dpql_5083,0.2700267732143402
dpql_5096,0.3040294051170349
dpql_51,0.8164352774620056
