question_id,bleurt_score
bt_2325,0.28229689598083496
bt_2348,0.21656584739685059
bt_2352,0.3573994040489197
bt_2381,0.6204777359962463
bt_2386,0.38778921961784363
bt_239,0.5203131437301636
bt_2403,0.45980459451675415
bt_2409,0.4846498966217041
bt_2410,0.4524361491203308
bt_2421,0.3800482153892517
bt_2428,0.3754047751426697
bt_2434,0.2164667248725891
bt_2435,0.24366244673728943
bt_2446,0.5301508903503418
bt_2460,0.2608289122581482
bt_2471,0.15125447511672974
bt_2493,0.2983361780643463
bt_2497,0.23912696540355682
bt_2502,0.22107857465744019
bt_2504,0.09732251614332199
bt_2515,0.389032781124115
bt_2548,0.37075114250183105
bt_2552,0.16380652785301208
bt_2562,0.3389626741409302
bt_2564,0.26093804836273193
bt_259,0.1810980886220932
bt_2590,0.3638331890106201
bt_2595,0.46384114027023315
bt_2598,0.4778420329093933
bt_2609,0.5151605606079102
bt_2612,0.19230201840400696
bt_2615,0.17250722646713257
bt_2623,0.5296029448509216
bt_2624,0.5730893015861511
bt_2628,0.8416902422904968
bt_264,0.35784071683883667
bt_2643,0.1525830328464508
bt_2646,0.20366239547729492
bt_2649,0.3899524509906769
bt_265,0.4714086651802063
bt_2651,0.45454537868499756
bt_2652,0.5183647274971008
bt_2674,0.4334108233451843
bt_269,0.35441863536834717
bt_2692,0.6869803071022034
bt_2705,0.3746832609176636
bt_2708,0.29657840728759766
bt_2713,0.13051265478134155
bt_2723,0.2817807197570801
bt_2729,0.5518155694007874
bt_2735,0.48205775022506714
bt_2749,0.33346429467201233
bt_2750,0.3794500231742859
bt_2759,0.19718483090400696
bt_2768,0.3803390860557556
bt_2771,0.17743495106697083
bt_2774,0.2149287462234497
bt_2785,0.2922518253326416
bt_2787,0.3603857159614563
bt_279,0.33566147089004517
bt_2823,0.32681411504745483
bt_284,0.32929712533950806
bt_2852,0.28097108006477356
bt_2869,0.2595551609992981
bt_2875,0.305241197347641
bt_2876,0.2620164453983307
bt_289,0.29350578784942627
bt_2892,0.3110063076019287
bt_2905,0.20426276326179504
bt_291,0.25920695066452026
bt_2930,0.14482416212558746
bt_2951,0.33090442419052124
bt_2967,0.4250282645225525
bt_2968,0.3235396146774292
bt_2979,0.26057130098342896
bt_2991,0.21948114037513733
bt_3007,0.8908999562263489
bt_3010,0.4908428192138672
bt_3029,0.4700027108192444
bt_303,0.17562231421470642
bt_3044,0.3821086883544922
bt_3047,0.3996012210845947
bt_3054,0.4750431776046753
bt_3058,0.15227660536766052
bt_307,0.3383179306983948
bt_3103,0.3341313600540161
bt_3116,0.3714176416397095
bt_3133,0.37679797410964966
bt_3134,0.20608988404273987
bt_3142,0.29946309328079224
bt_315,0.3841646909713745
bt_3153,0.31428200006484985
bt_3155,0.2980838418006897
bt_316,0.5194335579872131
bt_3161,0.22391760349273682
bt_3162,0.30624377727508545
bt_3181,0.36377185583114624
bt_3186,0.34289222955703735
bt_3188,0.8059765696525574
bt_3225,0.5201013684272766
bt_3228,0.42986828088760376
bt_3236,0.19492022693157196
bt_3237,0.21108296513557434
bt_3256,0.1570383459329605
bt_3257,0.24386073648929596
bt_3259,0.17226776480674744
bt_3279,0.22232282161712646
bt_3297,0.15905210375785828
bt_3299,0.30482882261276245
bt_3302,0.3366602063179016
bt_3336,0.20863935351371765
bt_3368,0.1909535974264145
bt_3406,0.1935289055109024
bt_3412,0.2627146542072296
bt_3435,0.5480326414108276
bt_3438,0.33999383449554443
bt_3472,0.3676145672798157
bt_351,0.2716486155986786
bt_3512,0.39980143308639526
bt_3522,0.3112080693244934
bt_3525,0.39077436923980713
bt_3539,0.5245839953422546
bt_3583,0.2265273630619049
bt_3594,0.4394938349723816
bt_3601,0.15428635478019714
bt_3620,0.16911837458610535
bt_363,0.18352249264717102
bt_3652,0.2506018579006195
bt_3655,0.42566001415252686
bt_366,0.44972842931747437
bt_3661,0.41111427545547485
bt_3665,0.32769104838371277
bt_3677,0.17484772205352783
bt_3695,0.40910565853118896
bt_3704,0.29072636365890503
bt_3707,0.3959037661552429
bt_371,0.1307925581932068
bt_3734,0.3750876486301422
bt_3739,0.1470063030719757
bt_3743,0.2483280897140503
bt_3763,0.27269721031188965
bt_3768,0.2951476573944092
bt_3772,0.4709833264350891
bt_3777,0.2193480134010315
bt_379,0.4948974847793579
bt_3792,0.6617303490638733
bt_3844,0.18741746246814728
bt_385,0.1236918717622757
bt_3887,0.5053618550300598
bt_3894,0.2711696922779083
bt_3896,0.3803641200065613
bt_391,0.2669684886932373
bt_394,0.5142995119094849
bt_3956,0.9385368824005127
bt_3960,0.1533576250076294
bt_3973,0.27075648307800293
bt_3990,0.32117965817451477
bt_4011,0.35676896572113037
bt_4028,0.5699812173843384
bt_4035,0.19423644244670868
bt_4036,0.38114261627197266
bt_4053,0.302915096282959
bt_4055,0.7155361175537109
bt_4062,0.16062921285629272
bt_4078,0.25409939885139465
bt_4087,0.14307954907417297
bt_4088,0.2150740921497345
bt_4096,0.6187431812286377
bt_4101,0.15120884776115417
bt_4125,0.10630294680595398
bt_4154,0.6155117750167847
bt_4168,0.22728464007377625
bt_4197,0.15381380915641785
bt_4206,0.186956524848938
bt_4210,0.2174815535545349
bt_4229,0.5010051727294922
bt_4237,0.2533978521823883
bt_4255,0.4652523398399353
bt_426,0.30428457260131836
bt_4289,0.15756738185882568
bt_4318,0.20087340474128723
bt_4322,0.31952255964279175
bt_4323,0.38691043853759766
bt_4324,0.5207511186599731
bt_4328,0.6971365213394165
bt_434,0.6772887110710144
bt_4342,0.20860008895397186
bt_4348,0.5156353116035461
bt_435,0.6491855382919312
bt_4353,0.4249635934829712
bt_4354,0.31713300943374634
bt_4365,0.22509326040744781
bt_4402,0.21214841306209564
bt_4410,0.32737618684768677
bt_4413,0.4639667272567749
bt_4438,0.30102968215942383
bt_4476,0.1308983564376831
bt_4479,0.17919710278511047
bt_4495,0.17499013245105743
bt_4498,0.24668776988983154
bt_45,0.8058499693870544
bt_4517,0.21064089238643646
bt_4521,0.46155399084091187
bt_4546,0.32542210817337036
bt_4547,0.3493039608001709
bt_4555,0.4808650612831116
bt_4573,0.20528805255889893
bt_462,0.29575061798095703
bt_488,0.5060610175132751
bt_495,0.1837809681892395
bt_496,0.5167123079299927
bt_514,0.18897756934165955
bt_528,0.28065747022628784
bt_556,0.5182422995567322
bt_581,0.3939359188079834
bt_585,0.16722482442855835
bt_61,0.08704686164855957
bt_615,0.18245947360992432
bt_620,0.34257060289382935
bt_651,0.25948062539100647
bt_671,0.32122552394866943
bt_682,0.3332482576370239
bt_685,0.5123094320297241
bt_699,0.3125532269477844
bt_706,0.1644730269908905
bt_71,0.41176360845565796
bt_711,0.32613641023635864
bt_718,0.9413272738456726
bt_726,0.20738756656646729
bt_743,0.10954667627811432
bt_747,0.2723996341228485
bt_75,0.8471036553382874
bt_750,0.3258880376815796
bt_763,0.3510540723800659
bt_770,0.25244244933128357
bt_779,0.21778205037117004
bt_793,0.4598963260650635
bt_795,0.41666102409362793
bt_8,0.21587243676185608
bt_805,0.22041121125221252
bt_824,0.38208967447280884
bt_831,0.4358651041984558
bt_85,0.532559871673584
bt_858,0.39556699991226196
bt_860,0.79905104637146
bt_873,0.33008575439453125
bt_891,0.2085437774658203
bt_920,0.4479210376739502
bt_947,0.2782819867134094
bt_958,0.14157184958457947
bt_959,0.24480463564395905
bt_97,0.1693038046360016
bt_976,0.15013009309768677
bt_994,0.14359423518180847
bt_999,0.12332697957754135
dpql_100,0.19810214638710022
dpql_1005,0.7565609812736511
dpql_1021,0.30974698066711426
dpql_1059,0.3297520875930786
dpql_1061,0.14797455072402954
dpql_1067,0.4159836173057556
dpql_1068,0.7780938744544983
dpql_1096,0.24439866840839386
dpql_110,0.23776161670684814
dpql_1111,0.1748024821281433
dpql_1113,0.6786633729934692
dpql_1122,0.3852657079696655
dpql_1145,0.35228827595710754
dpql_1165,0.12249507755041122
dpql_1177,0.22080516815185547
dpql_1185,0.23001232743263245
dpql_1197,0.5272184610366821
dpql_1204,0.37712758779525757
dpql_1208,0.44101834297180176
dpql_1224,0.4914783835411072
dpql_125,0.26390111446380615
dpql_1252,0.4769255518913269
dpql_1263,0.13545924425125122
dpql_127,0.35917988419532776
dpql_1280,0.652130126953125
dpql_1304,0.16049745678901672
dpql_133,0.2930562496185303
dpql_1343,0.32072973251342773
dpql_135,0.37002861499786377
dpql_1362,0.2866969406604767
dpql_1365,0.1974102258682251
dpql_1380,0.3790511190891266
dpql_1384,0.2653825283050537
dpql_1399,0.1431552767753601
dpql_140,0.24313314259052277
dpql_1404,0.5356320738792419
dpql_1410,0.3243151903152466
dpql_1415,0.32809674739837646
dpql_1416,0.34924256801605225
dpql_1428,0.32969754934310913
dpql_1439,0.2844233512878418
dpql_1443,0.27905622124671936
dpql_1447,0.17618469893932343
dpql_1477,0.3075210452079773
dpql_1491,0.12736517190933228
dpql_151,0.5256642699241638
dpql_1514,0.24569033086299896
dpql_1540,0.17838439345359802
dpql_1544,0.32803887128829956
dpql_1548,0.10011926293373108
dpql_1550,0.9392605423927307
dpql_1557,0.27440333366394043
dpql_1576,0.2814697027206421
dpql_1607,0.3552817702293396
dpql_1631,0.38601332902908325
dpql_1632,0.23857620358467102
dpql_1635,0.20241260528564453
dpql_1648,0.40966808795928955
dpql_1650,0.19837912917137146
dpql_1651,0.39741039276123047
dpql_1655,0.16203805804252625
dpql_1669,0.24786576628684998
dpql_1680,0.14549520611763
dpql_1695,0.4188624620437622
dpql_1709,0.3520466089248657
dpql_172,0.2651839852333069
dpql_1726,0.3994048833847046
dpql_1728,0.6046366691589355
dpql_1743,0.2647460699081421
dpql_1746,0.2973121404647827
dpql_1773,0.3707311153411865
dpql_1775,0.18818600475788116
dpql_1783,0.27897679805755615
dpql_1799,0.1586284041404724
dpql_1801,0.34786659479141235
dpql_1804,0.3966823220252991
dpql_1818,0.3169592618942261
dpql_1839,0.2746429741382599
dpql_185,0.46252667903900146
dpql_1865,0.4846784472465515
dpql_1872,0.22350332140922546
dpql_1884,0.6347448825836182
dpql_192,0.25412583351135254
dpql_1951,0.3668939769268036
dpql_1965,0.38465917110443115
dpql_1967,0.3156322240829468
dpql_1989,0.48995327949523926
dpql_1994,0.2868509888648987
dpql_2006,0.41080302000045776
dpql_2028,0.34942519664764404
dpql_2039,0.39927250146865845
dpql_2047,0.34228938817977905
dpql_205,0.39630311727523804
dpql_2052,0.17538553476333618
dpql_206,0.17241138219833374
dpql_2064,0.33420300483703613
dpql_2068,0.18801240622997284
dpql_2073,0.3857188820838928
dpql_2091,0.5225232839584351
dpql_2098,0.14399516582489014
dpql_21,0.34234610199928284
dpql_210,0.3481673002243042
dpql_2119,0.3469889163970947
dpql_2122,0.502346396446228
dpql_2134,0.28430676460266113
dpql_2136,0.34281396865844727
dpql_2139,0.6003482341766357
dpql_2140,0.33617454767227173
dpql_2144,0.4242253303527832
dpql_216,0.43398815393447876
dpql_2179,0.29966938495635986
dpql_2188,0.1805507242679596
dpql_2190,0.19062361121177673
dpql_2202,0.4076324701309204
dpql_2209,0.3390035033226013
dpql_2210,0.29623734951019287
dpql_2213,0.1640203595161438
dpql_223,0.15868356823921204
dpql_2238,0.2025427520275116
dpql_224,0.7674311995506287
dpql_2241,0.20196102559566498
dpql_2249,0.3710711598396301
dpql_2259,0.17895890772342682
dpql_2269,0.18960990011692047
dpql_2271,0.2668381333351135
dpql_2272,0.28373003005981445
dpql_2276,0.4904780387878418
dpql_2282,0.17074653506278992
dpql_2287,0.3279736638069153
dpql_2288,0.1364225447177887
dpql_2291,0.4530893564224243
dpql_231,0.18458573520183563
dpql_2327,0.30912941694259644
dpql_2338,0.40796607732772827
dpql_2349,0.3560420274734497
dpql_2367,0.4077311158180237
dpql_2372,0.2788993716239929
dpql_2379,0.3868177831172943
dpql_2396,0.4820430278778076
dpql_2419,0.41401761770248413
dpql_2423,0.36631250381469727
dpql_2435,0.8829546570777893
dpql_2455,0.3063930571079254
dpql_2463,0.13122650980949402
dpql_2467,0.28378957509994507
dpql_2484,0.6998529434204102
dpql_2497,0.4668206572532654
dpql_250,0.8103975653648376
dpql_2516,0.32430770993232727
dpql_2525,0.34731072187423706
dpql_2538,0.2738778293132782
dpql_2551,0.16831520199775696
dpql_2554,0.42895621061325073
dpql_2572,0.28351283073425293
dpql_2584,0.41717052459716797
dpql_2585,0.21455654501914978
dpql_259,0.4023451805114746
dpql_2596,0.32381671667099
dpql_2608,0.40637505054473877
dpql_2610,0.3580917716026306
dpql_2624,0.4771103262901306
dpql_263,0.24421481788158417
dpql_2636,0.4421139359474182
dpql_2641,0.20566189289093018
dpql_2643,0.3444998264312744
dpql_2645,0.410611093044281
dpql_2660,0.43309909105300903
dpql_2666,0.3710176944732666
dpql_2667,0.4349711537361145
dpql_2681,0.353596031665802
dpql_2695,0.39045149087905884
dpql_2724,0.4051476716995239
dpql_2734,0.2145051807165146
dpql_2745,0.19180899858474731
dpql_2756,0.26472750306129456
dpql_2767,0.37578412890434265
dpql_277,0.37213003635406494
dpql_2785,0.40317320823669434
dpql_2792,0.5986336469650269
dpql_2798,0.16806192696094513
dpql_2806,0.2575400173664093
dpql_2814,0.2009475827217102
dpql_2821,0.35964035987854004
dpql_2823,0.2861746549606323
dpql_2828,0.22476476430892944
dpql_2831,0.3173302114009857
dpql_2848,0.3896428942680359
dpql_2849,0.39886122941970825
dpql_2858,0.2976219058036804
dpql_2870,0.22553971409797668
dpql_2873,0.4819803833961487
dpql_2881,0.23386284708976746
dpql_2894,0.21369610726833344
dpql_2900,0.2968260645866394
dpql_2914,0.23606780171394348
dpql_2929,0.3192136883735657
dpql_2933,0.3465445041656494
dpql_2943,0.3113675117492676
dpql_2948,0.30727219581604004
dpql_2956,0.479516863822937
dpql_2973,0.2069498896598816
dpql_2984,0.4311007261276245
dpql_2986,0.18615040183067322
dpql_3002,0.09914854168891907
dpql_3010,0.17343196272850037
dpql_3013,0.14246118068695068
dpql_3015,0.7109967470169067
dpql_3030,0.33280181884765625
dpql_3032,0.2516041696071625
dpql_3054,0.1746501922607422
dpql_3059,0.40171486139297485
dpql_3061,0.3111305832862854
dpql_3066,0.36882662773132324
dpql_3075,0.17673470079898834
dpql_3078,0.26454588770866394
dpql_3081,0.12791740894317627
dpql_3092,0.3865925073623657
dpql_3113,0.23865625262260437
dpql_3121,0.4025189280509949
dpql_3151,0.2107941210269928
dpql_3154,0.4247199296951294
dpql_3157,0.4392186403274536
dpql_3194,0.21264824271202087
dpql_3202,0.2839166820049286
dpql_3210,0.3490873873233795
dpql_3227,0.17298561334609985
dpql_323,0.3929736614227295
dpql_3252,0.3575071692466736
dpql_3261,0.3348405361175537
dpql_331,0.4121367931365967
dpql_3312,0.28206783533096313
dpql_3319,0.2038370668888092
dpql_3324,0.3026924729347229
dpql_3336,0.39579394459724426
dpql_3341,0.5424466729164124
dpql_3356,0.332330584526062
dpql_3358,0.24155157804489136
dpql_3418,0.10967905074357986
dpql_3424,0.24445611238479614
dpql_3425,0.7872002720832825
dpql_3433,0.28568100929260254
dpql_3436,0.3681802451610565
dpql_3437,0.36205559968948364
dpql_3447,0.25055575370788574
dpql_345,0.37395286560058594
dpql_3461,0.24375998973846436
dpql_3467,0.398087739944458
dpql_3468,0.3746560215950012
dpql_3475,0.4669739007949829
dpql_3492,0.3568120300769806
dpql_3496,0.12752750515937805
dpql_3499,0.2824879288673401
dpql_3512,0.6719509363174438
dpql_352,0.34316208958625793
dpql_3540,0.13008525967597961
dpql_3549,0.2694934010505676
dpql_3550,0.37483295798301697
dpql_3555,0.34145963191986084
dpql_356,0.17950761318206787
dpql_3563,0.08355791866779327
dpql_3573,0.20251774787902832
dpql_3574,0.37261146306991577
dpql_3578,0.493222177028656
dpql_3579,0.25704604387283325
dpql_3580,0.33645808696746826
dpql_3586,0.34597769379615784
dpql_359,0.3837623596191406
dpql_3596,0.29337814450263977
dpql_3600,0.24114617705345154
dpql_3601,0.21522429585456848
dpql_362,0.44618868827819824
dpql_3621,0.400224506855011
dpql_3627,0.41077619791030884
dpql_3630,0.3412412405014038
dpql_3631,0.4485233426094055
dpql_3635,0.32531362771987915
dpql_3638,0.34840649366378784
dpql_3659,0.2406310886144638
dpql_3692,0.4127287268638611
dpql_3699,0.1498526781797409
dpql_3726,0.3769923448562622
dpql_373,0.3843141198158264
dpql_3758,0.1904926896095276
dpql_376,0.5023424625396729
dpql_3790,0.5717910528182983
dpql_3793,0.16562028229236603
dpql_3797,0.40513819456100464
dpql_381,0.533775806427002
dpql_3818,0.48993122577667236
dpql_3827,0.4274735450744629
dpql_383,0.3891472816467285
dpql_3831,0.4498562216758728
dpql_3835,0.3111407160758972
dpql_384,0.2912334203720093
dpql_3842,0.3736732602119446
dpql_3845,0.14927595853805542
dpql_3855,0.37090611457824707
dpql_3856,0.4378194212913513
dpql_3890,0.8243726491928101
dpql_3912,0.1774579882621765
dpql_3922,0.23207448422908783
dpql_3949,0.22071510553359985
dpql_3951,0.1167633906006813
dpql_3955,0.43448829650878906
dpql_3962,0.5357293486595154
dpql_3963,0.3695833086967468
dpql_3969,0.4183498024940491
dpql_3976,0.19620080292224884
dpql_3982,0.48707908391952515
dpql_3989,0.24379481375217438
dpql_3993,0.43078410625457764
dpql_3995,0.3059161901473999
dpql_4010,0.30412644147872925
dpql_4014,0.9307640194892883
dpql_4024,0.2916485667228699
dpql_4053,0.3531726002693176
dpql_4066,0.2551431357860565
dpql_4069,0.06739412248134613
dpql_4093,0.23672199249267578
dpql_4094,0.18385133147239685
dpql_4097,0.2383057177066803
dpql_4099,0.4031181335449219
dpql_4118,0.37608250975608826
dpql_4129,0.3432617783546448
dpql_4150,0.5342248678207397
dpql_4151,0.3662700057029724
dpql_4156,0.19091036915779114
dpql_4167,0.1643916368484497
dpql_4190,0.44570571184158325
dpql_4205,0.4776918292045593
dpql_4226,0.3812251687049866
dpql_4234,0.4610210061073303
dpql_424,0.277166485786438
dpql_4253,0.28435349464416504
dpql_4267,0.18702422082424164
dpql_4269,0.269469678401947
dpql_4280,0.14005087316036224
dpql_4292,0.20398253202438354
dpql_4305,0.398919939994812
dpql_4312,0.18802902102470398
dpql_4319,0.4418604373931885
dpql_434,0.8385511040687561
dpql_4350,0.3466723561286926
dpql_4389,0.42387843132019043
dpql_4400,0.2634313702583313
dpql_4411,0.39573705196380615
dpql_4418,0.36055701971054077
dpql_4428,0.47388213872909546
dpql_4451,0.15703782439231873
dpql_4461,0.5313373804092407
dpql_447,0.27960991859436035
dpql_4477,0.46900320053100586
dpql_452,0.32922011613845825
dpql_4525,0.18634715676307678
dpql_454,0.4585602879524231
dpql_455,0.3004736602306366
dpql_4551,0.4314056634902954
dpql_4553,0.30898547172546387
dpql_4567,0.4119458794593811
dpql_4569,0.22976630926132202
dpql_4570,0.4428481459617615
dpql_458,0.48095130920410156
dpql_4581,0.29333776235580444
dpql_4590,0.7380960583686829
dpql_4593,0.4044409394264221
dpql_4600,0.45614075660705566
dpql_4610,0.17074856162071228
dpql_4613,0.36454394459724426
dpql_4621,0.21569114923477173
dpql_4627,0.24700458347797394
dpql_4634,0.8033679127693176
dpql_464,0.2549555003643036
dpql_4650,0.3120571970939636
dpql_4662,0.24254289269447327
dpql_4664,0.1903625875711441
dpql_4666,0.34870201349258423
dpql_4668,0.4033428430557251
dpql_4673,0.5814860463142395
dpql_4681,0.23443394899368286
dpql_4687,0.32481062412261963
dpql_4690,0.33853399753570557
dpql_4700,0.41318976879119873
dpql_4703,0.3624006509780884
dpql_4709,0.3971812129020691
dpql_4711,0.13765846192836761
dpql_4722,0.31743499636650085
dpql_4731,0.21091915667057037
dpql_4735,0.36641085147857666
dpql_4746,0.252957820892334
dpql_475,0.4418421983718872
dpql_4753,0.24059313535690308
dpql_4754,0.6786543726921082
dpql_4756,0.47481662034988403
dpql_4760,0.4727299213409424
dpql_4762,0.3659811019897461
dpql_4774,0.39718472957611084
dpql_4807,0.2347182035446167
dpql_481,0.19809478521347046
dpql_4810,0.4043744206428528
dpql_4814,0.3620961606502533
dpql_4816,0.24889984726905823
dpql_482,0.4557492136955261
dpql_4823,0.23821352422237396
dpql_4841,0.2086307406425476
dpql_4846,0.3846046030521393
dpql_4859,0.3675859868526459
dpql_486,0.3181999921798706
dpql_4889,0.18429404497146606
dpql_4891,0.30422139167785645
dpql_4895,0.3987906873226166
dpql_49,0.6433938145637512
dpql_4902,0.4928954243659973
dpql_4975,0.33451467752456665
dpql_4977,0.4790787696838379
dpql_4986,0.38001692295074463
dpql_4988,0.15187180042266846
dpql_499,0.4714256525039673
dpql_5001,0.2049313485622406
dpql_5009,0.1682724952697754
dpql_5011,0.5185049772262573
dpql_503,0.24001868069171906
dpql_5042,0.22823095321655273
